datetime,symbol,open,high,low,close,volume
2/28/2023 7:25,OANDA:EURGBP,0.87902,0.87904,0.87893,0.87894,204
2/28/2023 7:30,OANDA:EURGBP,0.87894,0.87898,0.87888,0.87889,200
2/28/2023 7:35,OANDA:EURGBP,0.87889,0.87891,0.87878,0.87878,97
2/28/2023 7:40,OANDA:EURGBP,0.87878,0.8789,0.87876,0.87883,184
2/28/2023 7:45,OANDA:EURGBP,0.87883,0.87896,0.87875,0.87892,159
2/28/2023 7:50,OANDA:EURGBP,0.87892,0.8791,0.87892,0.87897,135
2/28/2023 7:55,OANDA:EURGBP,0.87897,0.87906,0.87892,0.87906,166
2/28/2023 8:00,OANDA:EURGBP,0.87906,0.87906,0.87894,0.879,105
2/28/2023 8:05,OANDA:EURGBP,0.879,0.87901,0.87896,0.879,130
2/28/2023 8:10,OANDA:EURGBP,0.879,0.87904,0.87894,0.87902,176
2/28/2023 8:15,OANDA:EURGBP,0.87902,0.87904,0.87892,0.879,135
2/28/2023 8:20,OANDA:EURGBP,0.879,0.87904,0.87892,0.87896,202
2/28/2023 8:25,OANDA:EURGBP,0.87896,0.87906,0.87896,0.87904,146
2/28/2023 8:30,OANDA:EURGBP,0.87904,0.87906,0.8789,0.8789,178
2/28/2023 8:35,OANDA:EURGBP,0.8789,0.87905,0.8789,0.87902,184
2/28/2023 8:40,OANDA:EURGBP,0.87902,0.87912,0.87898,0.87898,265
2/28/2023 8:45,OANDA:EURGBP,0.87898,0.87926,0.87898,0.87906,220
2/28/2023 8:50,OANDA:EURGBP,0.87906,0.87911,0.87901,0.87904,241
2/28/2023 8:55,OANDA:EURGBP,0.87904,0.87908,0.879,0.87906,160
2/28/2023 9:00,OANDA:EURGBP,0.87906,0.8791,0.879,0.87902,164
2/28/2023 9:05,OANDA:EURGBP,0.87902,0.87905,0.87882,0.87888,288
2/28/2023 9:10,OANDA:EURGBP,0.87888,0.87902,0.87881,0.87902,227
2/28/2023 9:15,OANDA:EURGBP,0.87902,0.87915,0.87898,0.87904,269
2/28/2023 9:20,OANDA:EURGBP,0.87904,0.87912,0.87903,0.8791,258
2/28/2023 9:25,OANDA:EURGBP,0.8791,0.87918,0.87906,0.87911,182
2/28/2023 9:30,OANDA:EURGBP,0.87911,0.87914,0.87904,0.87906,153
2/28/2023 9:35,OANDA:EURGBP,0.87906,0.87911,0.87904,0.87908,109
2/28/2023 9:40,OANDA:EURGBP,0.87908,0.87912,0.879,0.87901,194
2/28/2023 9:45,OANDA:EURGBP,0.87901,0.87906,0.87898,0.87904,152
2/28/2023 9:50,OANDA:EURGBP,0.87904,0.87904,0.87888,0.87898,208
2/28/2023 9:55,OANDA:EURGBP,0.87898,0.87912,0.87892,0.87906,192
2/28/2023 10:00,OANDA:EURGBP,0.87906,0.8791,0.87895,0.87902,235
2/28/2023 10:05,OANDA:EURGBP,0.87902,0.87906,0.87894,0.87898,215
2/28/2023 10:10,OANDA:EURGBP,0.87898,0.87898,0.87876,0.87884,320
2/28/2023 10:15,OANDA:EURGBP,0.87884,0.87894,0.87881,0.8789,278
2/28/2023 10:20,OANDA:EURGBP,0.8789,0.8789,0.87878,0.87884,208
2/28/2023 10:25,OANDA:EURGBP,0.87884,0.87902,0.87878,0.87892,275
2/28/2023 10:30,OANDA:EURGBP,0.87892,0.87915,0.87885,0.8791,375
2/28/2023 10:35,OANDA:EURGBP,0.8791,0.87926,0.879,0.87917,591
2/28/2023 10:40,OANDA:EURGBP,0.87917,0.87929,0.87912,0.87922,424
2/28/2023 10:45,OANDA:EURGBP,0.87922,0.87941,0.87922,0.87928,324
2/28/2023 10:50,OANDA:EURGBP,0.87928,0.87936,0.87917,0.87925,372
2/28/2023 10:55,OANDA:EURGBP,0.87925,0.87962,0.87922,0.87958,398
2/28/2023 11:00,OANDA:EURGBP,0.87958,0.8796,0.87932,0.87945,335
2/28/2023 11:05,OANDA:EURGBP,0.87945,0.8796,0.87932,0.87942,236
2/28/2023 11:10,OANDA:EURGBP,0.87942,0.87974,0.87929,0.87971,424
2/28/2023 11:15,OANDA:EURGBP,0.87971,0.88024,0.87971,0.88002,743
2/28/2023 11:20,OANDA:EURGBP,0.88002,0.88028,0.87992,0.88012,465
2/28/2023 11:25,OANDA:EURGBP,0.88012,0.88023,0.87999,0.88012,392
2/28/2023 11:30,OANDA:EURGBP,0.88012,0.88104,0.88012,0.88064,869
2/28/2023 11:35,OANDA:EURGBP,0.88064,0.8812,0.88054,0.88092,598
2/28/2023 11:40,OANDA:EURGBP,0.88092,0.88112,0.88071,0.88077,519
2/28/2023 11:45,OANDA:EURGBP,0.88077,0.88099,0.88076,0.88094,543
2/28/2023 11:50,OANDA:EURGBP,0.88094,0.88097,0.8807,0.88084,565
2/28/2023 11:55,OANDA:EURGBP,0.88084,0.881,0.88068,0.8807,485
2/28/2023 12:00,OANDA:EURGBP,0.8807,0.88074,0.88055,0.88064,529
2/28/2023 12:05,OANDA:EURGBP,0.88064,0.88076,0.88029,0.8803,403
2/28/2023 12:10,OANDA:EURGBP,0.8803,0.88043,0.87982,0.88028,557
2/28/2023 12:15,OANDA:EURGBP,0.88028,0.88029,0.87968,0.87983,482
2/28/2023 12:20,OANDA:EURGBP,0.87983,0.88,0.8789,0.87893,661
2/28/2023 12:25,OANDA:EURGBP,0.87893,0.87894,0.8785,0.87858,508
2/28/2023 12:30,OANDA:EURGBP,0.87858,0.87886,0.87824,0.87864,637
2/28/2023 12:35,OANDA:EURGBP,0.87864,0.87868,0.87801,0.87816,450
2/28/2023 12:40,OANDA:EURGBP,0.87816,0.87839,0.87805,0.87823,451
2/28/2023 12:45,OANDA:EURGBP,0.87823,0.87866,0.87808,0.87866,477
2/28/2023 12:50,OANDA:EURGBP,0.87866,0.87874,0.87848,0.87854,434
2/28/2023 12:55,OANDA:EURGBP,0.87854,0.87876,0.87824,0.87864,430
2/28/2023 13:00,OANDA:EURGBP,0.87864,0.87864,0.8783,0.87831,320
2/28/2023 13:05,OANDA:EURGBP,0.87831,0.87852,0.87817,0.87824,363
2/28/2023 13:10,OANDA:EURGBP,0.87824,0.87854,0.87822,0.87822,342
2/28/2023 13:15,OANDA:EURGBP,0.87822,0.87846,0.87808,0.8782,360
2/28/2023 13:20,OANDA:EURGBP,0.8782,0.87886,0.87815,0.87866,364
2/28/2023 13:25,OANDA:EURGBP,0.87866,0.87872,0.87821,0.87836,612
2/28/2023 13:30,OANDA:EURGBP,0.87836,0.8786,0.87762,0.87766,506
2/28/2023 13:35,OANDA:EURGBP,0.87766,0.87798,0.87761,0.8777,360
2/28/2023 13:40,OANDA:EURGBP,0.8777,0.878,0.87762,0.87792,306
2/28/2023 13:45,OANDA:EURGBP,0.87792,0.87832,0.87792,0.87828,299
2/28/2023 13:50,OANDA:EURGBP,0.87828,0.87844,0.87816,0.8784,267
2/28/2023 13:55,OANDA:EURGBP,0.8784,0.87848,0.87818,0.87842,337
2/28/2023 14:00,OANDA:EURGBP,0.87842,0.87861,0.8779,0.8779,373
2/28/2023 14:05,OANDA:EURGBP,0.8779,0.87793,0.87761,0.87787,322
2/28/2023 14:10,OANDA:EURGBP,0.87787,0.87787,0.87742,0.87751,401
2/28/2023 14:15,OANDA:EURGBP,0.87751,0.8776,0.8771,0.87718,370
2/28/2023 14:20,OANDA:EURGBP,0.87718,0.87721,0.87706,0.87718,235
2/28/2023 14:25,OANDA:EURGBP,0.87718,0.87729,0.87698,0.87704,326
2/28/2023 14:30,OANDA:EURGBP,0.87704,0.8771,0.87691,0.87698,422
2/28/2023 14:35,OANDA:EURGBP,0.87698,0.87718,0.87694,0.87711,251
2/28/2023 14:40,OANDA:EURGBP,0.87711,0.87735,0.87711,0.87728,308
2/28/2023 14:45,OANDA:EURGBP,0.87728,0.87748,0.87726,0.87742,313
2/28/2023 14:50,OANDA:EURGBP,0.87742,0.87769,0.8774,0.87768,288
2/28/2023 14:55,OANDA:EURGBP,0.87768,0.87786,0.8776,0.87784,248
2/28/2023 15:00,OANDA:EURGBP,0.87784,0.87784,0.87746,0.87763,270
2/28/2023 15:05,OANDA:EURGBP,0.87763,0.87786,0.87759,0.87774,302
2/28/2023 15:10,OANDA:EURGBP,0.87774,0.87778,0.87699,0.87727,293
2/28/2023 15:15,OANDA:EURGBP,0.87727,0.87734,0.87698,0.87716,391
2/28/2023 15:20,OANDA:EURGBP,0.87716,0.87719,0.87694,0.877,255
2/28/2023 15:25,OANDA:EURGBP,0.877,0.87713,0.87694,0.87711,227
2/28/2023 15:30,OANDA:EURGBP,0.87711,0.8776,0.87711,0.87744,336
2/28/2023 15:35,OANDA:EURGBP,0.87744,0.87762,0.87738,0.87748,253
2/28/2023 15:40,OANDA:EURGBP,0.87748,0.87772,0.87738,0.87758,432
2/28/2023 15:45,OANDA:EURGBP,0.87758,0.87763,0.87732,0.87734,247
2/28/2023 15:50,OANDA:EURGBP,0.87734,0.8775,0.87722,0.87739,254
2/28/2023 15:55,OANDA:EURGBP,0.87739,0.87753,0.87732,0.87749,287
2/28/2023 16:00,OANDA:EURGBP,0.87749,0.87754,0.8772,0.8772,294
2/28/2023 16:05,OANDA:EURGBP,0.8772,0.87724,0.87706,0.87708,257
2/28/2023 16:10,OANDA:EURGBP,0.87708,0.87722,0.87702,0.87717,332
2/28/2023 16:15,OANDA:EURGBP,0.87717,0.87728,0.87702,0.87703,273
2/28/2023 16:20,OANDA:EURGBP,0.87703,0.87731,0.87698,0.87728,347
2/28/2023 16:25,OANDA:EURGBP,0.87728,0.87758,0.87726,0.87728,369
2/28/2023 16:30,OANDA:EURGBP,0.87728,0.87732,0.87693,0.87699,454
2/28/2023 16:35,OANDA:EURGBP,0.87699,0.87703,0.87662,0.87689,338
2/28/2023 16:40,OANDA:EURGBP,0.87689,0.87702,0.87664,0.87702,295
2/28/2023 16:45,OANDA:EURGBP,0.87702,0.87717,0.8766,0.87661,408
2/28/2023 16:50,OANDA:EURGBP,0.87661,0.87672,0.87631,0.87634,358
2/28/2023 16:55,OANDA:EURGBP,0.87634,0.87644,0.87628,0.87633,279
2/28/2023 17:00,OANDA:EURGBP,0.87633,0.8765,0.87616,0.87644,352
2/28/2023 17:05,OANDA:EURGBP,0.87644,0.87659,0.87636,0.87654,260
2/28/2023 17:10,OANDA:EURGBP,0.87654,0.87657,0.87626,0.87639,304
2/28/2023 17:15,OANDA:EURGBP,0.87639,0.87672,0.87639,0.87658,340
2/28/2023 17:20,OANDA:EURGBP,0.87658,0.87664,0.87605,0.8766,409
2/28/2023 17:25,OANDA:EURGBP,0.8766,0.87701,0.87656,0.87698,385
2/28/2023 17:30,OANDA:EURGBP,0.87698,0.877,0.87672,0.87692,401
2/28/2023 17:35,OANDA:EURGBP,0.87692,0.87736,0.87683,0.87721,325
2/28/2023 17:40,OANDA:EURGBP,0.87721,0.87762,0.87712,0.87759,445
2/28/2023 17:45,OANDA:EURGBP,0.87759,0.87772,0.87741,0.87745,388
2/28/2023 17:50,OANDA:EURGBP,0.87745,0.87754,0.87692,0.87703,392
2/28/2023 17:55,OANDA:EURGBP,0.87703,0.8772,0.87686,0.87694,485
2/28/2023 18:00,OANDA:EURGBP,0.87694,0.8772,0.87692,0.87708,696
2/28/2023 18:05,OANDA:EURGBP,0.87708,0.87708,0.87675,0.87692,463
2/28/2023 18:10,OANDA:EURGBP,0.87692,0.87703,0.87638,0.87642,529
2/28/2023 18:15,OANDA:EURGBP,0.87642,0.8765,0.87614,0.87639,750
2/28/2023 18:20,OANDA:EURGBP,0.87639,0.8766,0.87634,0.87654,532
2/28/2023 18:25,OANDA:EURGBP,0.87654,0.87659,0.87628,0.87634,458
2/28/2023 18:30,OANDA:EURGBP,0.87634,0.8767,0.8761,0.87624,992
2/28/2023 18:35,OANDA:EURGBP,0.87624,0.87666,0.87624,0.87642,607
2/28/2023 18:40,OANDA:EURGBP,0.87642,0.8769,0.87638,0.87666,687
2/28/2023 18:45,OANDA:EURGBP,0.87666,0.87673,0.87634,0.8766,619
2/28/2023 18:50,OANDA:EURGBP,0.8766,0.87685,0.87654,0.87663,523
2/28/2023 18:55,OANDA:EURGBP,0.87663,0.87688,0.8766,0.87668,573
2/28/2023 19:00,OANDA:EURGBP,0.87668,0.87687,0.87617,0.87618,632
2/28/2023 19:05,OANDA:EURGBP,0.87618,0.87648,0.87598,0.87646,539
2/28/2023 19:10,OANDA:EURGBP,0.87646,0.87649,0.87573,0.87573,626
2/28/2023 19:15,OANDA:EURGBP,0.87573,0.87634,0.87573,0.87594,764
2/28/2023 19:20,OANDA:EURGBP,0.87594,0.87656,0.87558,0.87558,691
2/28/2023 19:25,OANDA:EURGBP,0.87558,0.87615,0.87555,0.87593,876
2/28/2023 19:30,OANDA:EURGBP,0.87593,0.87619,0.87556,0.87557,731
2/28/2023 19:35,OANDA:EURGBP,0.87557,0.87597,0.87555,0.87578,587
2/28/2023 19:40,OANDA:EURGBP,0.87578,0.87582,0.87552,0.87576,485
2/28/2023 19:45,OANDA:EURGBP,0.87576,0.87609,0.87573,0.87598,359
2/28/2023 19:50,OANDA:EURGBP,0.87598,0.876,0.8757,0.87578,407
2/28/2023 19:55,OANDA:EURGBP,0.87578,0.87584,0.8755,0.87577,513
2/28/2023 20:00,OANDA:EURGBP,0.87577,0.87602,0.87568,0.87586,378
2/28/2023 20:05,OANDA:EURGBP,0.87586,0.87632,0.87582,0.87614,335
2/28/2023 20:10,OANDA:EURGBP,0.87614,0.87661,0.87614,0.87646,257
2/28/2023 20:15,OANDA:EURGBP,0.87646,0.8766,0.8763,0.87656,231
2/28/2023 20:20,OANDA:EURGBP,0.87656,0.8766,0.87638,0.87644,225
2/28/2023 20:25,OANDA:EURGBP,0.87644,0.87674,0.8764,0.87669,288
2/28/2023 20:30,OANDA:EURGBP,0.87669,0.87686,0.87653,0.87683,393
2/28/2023 20:35,OANDA:EURGBP,0.87683,0.877,0.87674,0.8769,239
2/28/2023 20:40,OANDA:EURGBP,0.8769,0.87704,0.8766,0.87688,348
2/28/2023 20:45,OANDA:EURGBP,0.87688,0.87692,0.87664,0.87677,187
2/28/2023 20:50,OANDA:EURGBP,0.87677,0.87706,0.8767,0.87684,244
2/28/2023 20:55,OANDA:EURGBP,0.87684,0.87742,0.87676,0.87738,230
2/28/2023 21:00,OANDA:EURGBP,0.87738,0.8774,0.87718,0.87718,309
2/28/2023 21:05,OANDA:EURGBP,0.87718,0.87718,0.87683,0.87683,212
2/28/2023 21:10,OANDA:EURGBP,0.87683,0.87693,0.87669,0.87681,319
2/28/2023 21:15,OANDA:EURGBP,0.87681,0.87714,0.87667,0.87712,208
2/28/2023 21:20,OANDA:EURGBP,0.87712,0.87726,0.8765,0.87663,379
2/28/2023 21:25,OANDA:EURGBP,0.87663,0.87668,0.87632,0.87652,300
2/28/2023 21:30,OANDA:EURGBP,0.87652,0.87705,0.8764,0.877,342
2/28/2023 21:35,OANDA:EURGBP,0.877,0.87734,0.877,0.87707,319
2/28/2023 21:40,OANDA:EURGBP,0.87707,0.87726,0.87707,0.87716,150
2/28/2023 21:45,OANDA:EURGBP,0.87716,0.87716,0.87694,0.87695,266
2/28/2023 21:50,OANDA:EURGBP,0.87695,0.87698,0.87673,0.87689,314
2/28/2023 21:55,OANDA:EURGBP,0.87689,0.87694,0.87677,0.87688,186
2/28/2023 22:00,OANDA:EURGBP,0.87688,0.87714,0.87688,0.87708,223
2/28/2023 22:05,OANDA:EURGBP,0.87708,0.87758,0.87698,0.87748,272
2/28/2023 22:10,OANDA:EURGBP,0.87748,0.87773,0.87742,0.87773,215
2/28/2023 22:15,OANDA:EURGBP,0.87773,0.8778,0.87746,0.87772,267
2/28/2023 22:20,OANDA:EURGBP,0.87772,0.87789,0.87764,0.87788,211
2/28/2023 22:25,OANDA:EURGBP,0.87788,0.87792,0.87776,0.87787,161
2/28/2023 22:30,OANDA:EURGBP,0.87787,0.87799,0.87768,0.87796,197
2/28/2023 22:35,OANDA:EURGBP,0.87796,0.87816,0.87796,0.87813,298
2/28/2023 22:40,OANDA:EURGBP,0.87813,0.87816,0.87807,0.87815,138
2/28/2023 22:45,OANDA:EURGBP,0.87815,0.8784,0.87815,0.87836,186
2/28/2023 22:50,OANDA:EURGBP,0.87836,0.8784,0.87816,0.87822,210
2/28/2023 22:55,OANDA:EURGBP,0.87822,0.87825,0.878,0.8781,176
2/28/2023 23:00,OANDA:EURGBP,0.8781,0.87813,0.87795,0.87796,143
2/28/2023 23:05,OANDA:EURGBP,0.87796,0.87806,0.87796,0.878,141
2/28/2023 23:10,OANDA:EURGBP,0.878,0.87806,0.87796,0.87806,175
2/28/2023 23:15,OANDA:EURGBP,0.87806,0.87821,0.8779,0.87818,161
2/28/2023 23:20,OANDA:EURGBP,0.87818,0.87827,0.87803,0.87803,237
2/28/2023 23:25,OANDA:EURGBP,0.87803,0.87812,0.87784,0.87804,229
2/28/2023 23:30,OANDA:EURGBP,0.87804,0.87804,0.87782,0.87785,202
2/28/2023 23:35,OANDA:EURGBP,0.87785,0.87804,0.87782,0.87797,168
2/28/2023 23:40,OANDA:EURGBP,0.87797,0.87798,0.87789,0.87795,125
2/28/2023 23:45,OANDA:EURGBP,0.87795,0.87814,0.87793,0.8781,65
2/28/2023 23:50,OANDA:EURGBP,0.8781,0.87822,0.87808,0.87821,121
2/28/2023 23:55,OANDA:EURGBP,0.87821,0.87852,0.87815,0.87835,166
3/1/2023 0:00,OANDA:EURGBP,0.87835,0.87878,0.87834,0.87857,216
3/1/2023 0:05,OANDA:EURGBP,0.87857,0.87875,0.87857,0.87866,201
3/1/2023 0:10,OANDA:EURGBP,0.87866,0.87886,0.87862,0.87882,134
3/1/2023 0:15,OANDA:EURGBP,0.87882,0.87896,0.87872,0.87894,162
3/1/2023 0:20,OANDA:EURGBP,0.87894,0.87914,0.87894,0.87911,217
3/1/2023 0:25,OANDA:EURGBP,0.87911,0.87939,0.87904,0.87934,278
3/1/2023 0:30,OANDA:EURGBP,0.87934,0.87952,0.87922,0.87927,218
3/1/2023 0:35,OANDA:EURGBP,0.87927,0.87929,0.87914,0.87921,89
3/1/2023 0:40,OANDA:EURGBP,0.87921,0.87928,0.87918,0.87923,90
3/1/2023 0:45,OANDA:EURGBP,0.87923,0.87924,0.87907,0.8791,78
3/1/2023 0:50,OANDA:EURGBP,0.8791,0.87914,0.87902,0.87908,68
3/1/2023 0:55,OANDA:EURGBP,0.87908,0.87918,0.87906,0.87912,86
3/1/2023 1:00,OANDA:EURGBP,0.87912,0.87918,0.87907,0.87918,63
3/1/2023 1:05,OANDA:EURGBP,0.87918,0.87923,0.87916,0.87922,43
3/1/2023 1:10,OANDA:EURGBP,0.87922,0.87929,0.87904,0.87912,88
3/1/2023 1:15,OANDA:EURGBP,0.87912,0.87942,0.87908,0.87941,128
3/1/2023 1:20,OANDA:EURGBP,0.87941,0.87968,0.8794,0.87958,282
3/1/2023 1:25,OANDA:EURGBP,0.87958,0.87992,0.87958,0.87988,280
3/1/2023 1:30,OANDA:EURGBP,0.87988,0.88034,0.87988,0.88022,38
3/1/2023 1:35,OANDA:EURGBP,0.88022,0.88052,0.88003,0.88052,157
3/1/2023 1:40,OANDA:EURGBP,0.88052,0.88052,0.87846,0.87988,688
3/1/2023 1:45,OANDA:EURGBP,0.87988,0.87992,0.87848,0.87874,730
3/1/2023 1:50,OANDA:EURGBP,0.87874,0.87938,0.87867,0.87906,814
3/1/2023 1:55,OANDA:EURGBP,0.87906,0.87973,0.87906,0.87959,79
3/1/2023 2:00,OANDA:EURGBP,0.87959,0.87966,0.87922,0.87928,1220
3/1/2023 2:05,OANDA:EURGBP,0.87928,0.87935,0.87892,0.8793,1197
3/1/2023 2:10,OANDA:EURGBP,0.8793,0.87939,0.87882,0.87935,2109
3/1/2023 2:15,OANDA:EURGBP,0.87935,0.87941,0.87896,0.87936,1870
3/1/2023 2:20,OANDA:EURGBP,0.87936,0.87938,0.879,0.87911,1569
3/1/2023 2:25,OANDA:EURGBP,0.87911,0.8793,0.87887,0.87887,1164
3/1/2023 2:30,OANDA:EURGBP,0.87887,0.87935,0.87871,0.87898,1387
3/1/2023 2:35,OANDA:EURGBP,0.87898,0.87922,0.87895,0.87917,883
3/1/2023 2:40,OANDA:EURGBP,0.87917,0.87922,0.879,0.87909,539
3/1/2023 2:45,OANDA:EURGBP,0.87909,0.87926,0.87908,0.87918,1351
3/1/2023 2:50,OANDA:EURGBP,0.87918,0.87932,0.87899,0.87908,735
3/1/2023 2:55,OANDA:EURGBP,0.87908,0.87912,0.87898,0.879,145
3/1/2023 3:00,OANDA:EURGBP,0.879,0.87918,0.879,0.87902,261
3/1/2023 3:05,OANDA:EURGBP,0.87902,0.87904,0.87886,0.87888,183
3/1/2023 3:10,OANDA:EURGBP,0.87888,0.879,0.87884,0.879,180
3/1/2023 3:15,OANDA:EURGBP,0.879,0.87917,0.87886,0.87907,311
3/1/2023 3:20,OANDA:EURGBP,0.87907,0.8791,0.879,0.879,196
3/1/2023 3:25,OANDA:EURGBP,0.879,0.87907,0.87898,0.87901,86
3/1/2023 3:30,OANDA:EURGBP,0.87901,0.87916,0.87898,0.879,207
3/1/2023 3:35,OANDA:EURGBP,0.879,0.87904,0.87889,0.8789,230
3/1/2023 3:40,OANDA:EURGBP,0.8789,0.87902,0.87876,0.87902,230
3/1/2023 3:45,OANDA:EURGBP,0.87902,0.87925,0.879,0.87922,201
3/1/2023 3:50,OANDA:EURGBP,0.87922,0.87927,0.87904,0.87908,143
3/1/2023 3:55,OANDA:EURGBP,0.87908,0.87916,0.87905,0.87914,107
3/1/2023 4:00,OANDA:EURGBP,0.87914,0.8792,0.87898,0.87898,413
3/1/2023 4:05,OANDA:EURGBP,0.87898,0.87906,0.87894,0.87902,223
3/1/2023 4:10,OANDA:EURGBP,0.87902,0.87929,0.87902,0.87926,265
3/1/2023 4:15,OANDA:EURGBP,0.87926,0.8793,0.87906,0.87908,165
3/1/2023 4:20,OANDA:EURGBP,0.87908,0.87949,0.87905,0.87944,272
3/1/2023 4:25,OANDA:EURGBP,0.87944,0.87958,0.87942,0.87952,299
3/1/2023 4:30,OANDA:EURGBP,0.87952,0.87952,0.87921,0.87932,264
3/1/2023 4:35,OANDA:EURGBP,0.87932,0.87942,0.87932,0.87941,317
3/1/2023 4:40,OANDA:EURGBP,0.87941,0.87958,0.87936,0.87956,337
3/1/2023 4:45,OANDA:EURGBP,0.87956,0.8797,0.87954,0.87966,202
3/1/2023 4:50,OANDA:EURGBP,0.87966,0.87968,0.87928,0.8793,303
3/1/2023 4:55,OANDA:EURGBP,0.8793,0.87946,0.87929,0.87942,163
3/1/2023 5:00,OANDA:EURGBP,0.87942,0.87956,0.87914,0.87934,546
3/1/2023 5:05,OANDA:EURGBP,0.87934,0.87941,0.87925,0.87934,350
3/1/2023 5:10,OANDA:EURGBP,0.87934,0.87951,0.87931,0.87947,360
3/1/2023 5:15,OANDA:EURGBP,0.87947,0.87952,0.87939,0.87945,349
3/1/2023 5:20,OANDA:EURGBP,0.87945,0.87949,0.87922,0.87926,391
3/1/2023 5:25,OANDA:EURGBP,0.87926,0.87953,0.87926,0.87953,215
3/1/2023 5:30,OANDA:EURGBP,0.87953,0.87956,0.87946,0.87952,252
3/1/2023 5:35,OANDA:EURGBP,0.87952,0.87962,0.8795,0.87958,153
3/1/2023 5:40,OANDA:EURGBP,0.87958,0.87986,0.87958,0.87982,279
3/1/2023 5:45,OANDA:EURGBP,0.87982,0.87993,0.8798,0.87991,263
3/1/2023 5:50,OANDA:EURGBP,0.87991,0.88018,0.87986,0.88014,197
3/1/2023 5:55,OANDA:EURGBP,0.88014,0.88034,0.88012,0.88026,148
3/1/2023 6:00,OANDA:EURGBP,0.88026,0.88062,0.88025,0.88046,209
3/1/2023 6:05,OANDA:EURGBP,0.88046,0.88046,0.8802,0.8802,232
3/1/2023 6:10,OANDA:EURGBP,0.8802,0.88022,0.88005,0.88008,204
3/1/2023 6:15,OANDA:EURGBP,0.88008,0.88022,0.88006,0.88022,128
3/1/2023 6:20,OANDA:EURGBP,0.88022,0.88028,0.88016,0.8802,150
3/1/2023 6:25,OANDA:EURGBP,0.8802,0.88022,0.88007,0.88007,146
3/1/2023 6:30,OANDA:EURGBP,0.88007,0.88018,0.88007,0.88012,221
3/1/2023 6:35,OANDA:EURGBP,0.88012,0.88017,0.88,0.88002,176
3/1/2023 6:40,OANDA:EURGBP,0.88002,0.88006,0.87998,0.88002,121
3/1/2023 6:45,OANDA:EURGBP,0.88002,0.88002,0.8799,0.87992,141
3/1/2023 6:50,OANDA:EURGBP,0.87992,0.87997,0.87982,0.87982,245
3/1/2023 6:55,OANDA:EURGBP,0.87982,0.87997,0.87982,0.87986,258
3/1/2023 7:00,OANDA:EURGBP,0.87986,0.87998,0.87982,0.87996,263
3/1/2023 7:05,OANDA:EURGBP,0.87996,0.88006,0.87992,0.87997,176
3/1/2023 7:10,OANDA:EURGBP,0.87997,0.88006,0.87996,0.88,160
3/1/2023 7:15,OANDA:EURGBP,0.88,0.88002,0.87992,0.87992,114
3/1/2023 7:20,OANDA:EURGBP,0.87992,0.88,0.87986,0.87986,164
3/1/2023 7:25,OANDA:EURGBP,0.87986,0.87994,0.87983,0.87989,113
3/1/2023 7:30,OANDA:EURGBP,0.87989,0.87992,0.87976,0.8798,203
3/1/2023 7:35,OANDA:EURGBP,0.8798,0.87993,0.87979,0.87979,109
3/1/2023 7:40,OANDA:EURGBP,0.87979,0.87984,0.87962,0.87962,109
3/1/2023 7:45,OANDA:EURGBP,0.87962,0.87964,0.87952,0.87955,143
3/1/2023 7:50,OANDA:EURGBP,0.87955,0.87976,0.87955,0.87958,161
3/1/2023 7:55,OANDA:EURGBP,0.87958,0.87964,0.87954,0.87962,85
3/1/2023 8:00,OANDA:EURGBP,0.87962,0.87966,0.87946,0.8795,143
3/1/2023 8:05,OANDA:EURGBP,0.8795,0.87958,0.87942,0.87956,110
3/1/2023 8:10,OANDA:EURGBP,0.87956,0.87962,0.87949,0.87954,113
3/1/2023 8:15,OANDA:EURGBP,0.87954,0.87962,0.87952,0.8796,118
3/1/2023 8:20,OANDA:EURGBP,0.8796,0.87964,0.87949,0.8795,177
3/1/2023 8:25,OANDA:EURGBP,0.8795,0.87956,0.87946,0.8795,130
3/1/2023 8:30,OANDA:EURGBP,0.8795,0.87968,0.87949,0.87968,173
3/1/2023 8:35,OANDA:EURGBP,0.87968,0.87975,0.87961,0.87962,150
3/1/2023 8:40,OANDA:EURGBP,0.87962,0.87962,0.87951,0.87957,107
3/1/2023 8:45,OANDA:EURGBP,0.87957,0.87964,0.87952,0.87962,270
3/1/2023 8:50,OANDA:EURGBP,0.87962,0.87974,0.87956,0.8796,193
3/1/2023 8:55,OANDA:EURGBP,0.8796,0.87962,0.87956,0.87959,199
3/1/2023 9:00,OANDA:EURGBP,0.87959,0.8796,0.8794,0.87956,172
3/1/2023 9:05,OANDA:EURGBP,0.87956,0.87959,0.87952,0.87956,109
3/1/2023 9:10,OANDA:EURGBP,0.87956,0.8797,0.87953,0.87967,146
3/1/2023 9:15,OANDA:EURGBP,0.87967,0.87974,0.87962,0.87966,204
3/1/2023 9:20,OANDA:EURGBP,0.87966,0.87968,0.87965,0.87968,80
3/1/2023 9:25,OANDA:EURGBP,0.87968,0.87974,0.87959,0.87962,218
3/1/2023 9:30,OANDA:EURGBP,0.87962,0.87966,0.87955,0.87963,232
3/1/2023 9:35,OANDA:EURGBP,0.87963,0.87973,0.8796,0.87964,228
3/1/2023 9:40,OANDA:EURGBP,0.87964,0.87966,0.87952,0.87965,266
3/1/2023 9:45,OANDA:EURGBP,0.87965,0.87965,0.87949,0.87958,178
3/1/2023 9:50,OANDA:EURGBP,0.87958,0.87967,0.87952,0.87966,183
