datetime,symbol,open,high,low,close,volume
2/28/2023 5:45,OANDA:EURUSD,1.0588,1.05909,1.05878,1.05892,234
2/28/2023 5:50,OANDA:EURUSD,1.05892,1.05925,1.05886,1.0592,223
2/28/2023 5:55,OANDA:EURUSD,1.0592,1.05956,1.0592,1.05954,229
2/28/2023 6:00,OANDA:EURUSD,1.05954,1.0596,1.0592,1.05929,169
2/28/2023 6:05,OANDA:EURUSD,1.05929,1.05929,1.05908,1.05914,213
2/28/2023 6:10,OANDA:EURUSD,1.05914,1.05944,1.05913,1.05937,168
2/28/2023 6:15,OANDA:EURUSD,1.05937,1.05979,1.05934,1.05974,246
2/28/2023 6:20,OANDA:EURUSD,1.05974,1.05989,1.05962,1.05964,156
2/28/2023 6:25,OANDA:EURUSD,1.05964,1.05966,1.05949,1.05952,211
2/28/2023 6:30,OANDA:EURUSD,1.05952,1.05958,1.05922,1.05947,207
2/28/2023 6:35,OANDA:EURUSD,1.05947,1.05948,1.05928,1.05936,146
2/28/2023 6:40,OANDA:EURUSD,1.05936,1.05944,1.05931,1.05942,133
2/28/2023 6:45,OANDA:EURUSD,1.05942,1.05942,1.0593,1.05942,234
2/28/2023 6:50,OANDA:EURUSD,1.05942,1.05948,1.05932,1.0594,136
2/28/2023 6:55,OANDA:EURUSD,1.0594,1.05954,1.05935,1.05952,151
2/28/2023 7:00,OANDA:EURUSD,1.05952,1.05953,1.0594,1.05946,115
2/28/2023 7:05,OANDA:EURUSD,1.05946,1.05966,1.05944,1.05953,112
2/28/2023 7:10,OANDA:EURUSD,1.05953,1.0596,1.05944,1.05948,167
2/28/2023 7:15,OANDA:EURUSD,1.05948,1.05963,1.05948,1.05956,109
2/28/2023 7:20,OANDA:EURUSD,1.05956,1.05958,1.05946,1.05954,154
2/28/2023 7:25,OANDA:EURUSD,1.05954,1.05955,1.05912,1.05926,214
2/28/2023 7:30,OANDA:EURUSD,1.05926,1.05928,1.05912,1.05922,160
2/28/2023 7:35,OANDA:EURUSD,1.05922,1.05922,1.05896,1.05896,88
2/28/2023 7:40,OANDA:EURUSD,1.05896,1.05924,1.05895,1.05903,157
2/28/2023 7:45,OANDA:EURUSD,1.05903,1.05913,1.05897,1.05906,142
2/28/2023 7:50,OANDA:EURUSD,1.05906,1.05916,1.05902,1.05907,140
2/28/2023 7:55,OANDA:EURUSD,1.05907,1.05911,1.05872,1.05881,190
2/28/2023 8:00,OANDA:EURUSD,1.05881,1.05896,1.05878,1.05886,164
2/28/2023 8:05,OANDA:EURUSD,1.05886,1.05892,1.0588,1.05882,115
2/28/2023 8:10,OANDA:EURUSD,1.05882,1.05888,1.05872,1.05887,105
2/28/2023 8:15,OANDA:EURUSD,1.05887,1.05902,1.05879,1.05896,106
2/28/2023 8:20,OANDA:EURUSD,1.05896,1.05906,1.05885,1.05906,134
2/28/2023 8:25,OANDA:EURUSD,1.05906,1.05912,1.05899,1.05901,159
2/28/2023 8:30,OANDA:EURUSD,1.05901,1.05906,1.05866,1.05878,175
2/28/2023 8:35,OANDA:EURUSD,1.05878,1.05887,1.05856,1.05857,288
2/28/2023 8:40,OANDA:EURUSD,1.05857,1.05876,1.05854,1.05862,206
2/28/2023 8:45,OANDA:EURUSD,1.05862,1.05887,1.05862,1.05881,205
2/28/2023 8:50,OANDA:EURUSD,1.05881,1.05881,1.0584,1.05846,202
2/28/2023 8:55,OANDA:EURUSD,1.05846,1.05858,1.0584,1.05846,140
2/28/2023 9:00,OANDA:EURUSD,1.05846,1.05853,1.05832,1.05849,232
2/28/2023 9:05,OANDA:EURUSD,1.05849,1.05849,1.0582,1.05842,318
2/28/2023 9:10,OANDA:EURUSD,1.05842,1.05856,1.05836,1.05846,248
2/28/2023 9:15,OANDA:EURUSD,1.05846,1.05848,1.05826,1.05844,208
2/28/2023 9:20,OANDA:EURUSD,1.05844,1.05866,1.05834,1.05864,189
2/28/2023 9:25,OANDA:EURUSD,1.05864,1.05868,1.05846,1.05846,203
2/28/2023 9:30,OANDA:EURUSD,1.05846,1.05847,1.05818,1.05847,243
2/28/2023 9:35,OANDA:EURUSD,1.05847,1.05871,1.05842,1.05854,244
2/28/2023 9:40,OANDA:EURUSD,1.05854,1.05856,1.05827,1.05846,231
2/28/2023 9:45,OANDA:EURUSD,1.05846,1.05868,1.05846,1.05868,188
2/28/2023 9:50,OANDA:EURUSD,1.05868,1.05878,1.05857,1.05872,228
2/28/2023 9:55,OANDA:EURUSD,1.05872,1.05875,1.05856,1.0586,259
2/28/2023 10:00,OANDA:EURUSD,1.0586,1.05898,1.0584,1.05892,254
2/28/2023 10:05,OANDA:EURUSD,1.05892,1.05904,1.05879,1.05884,253
2/28/2023 10:10,OANDA:EURUSD,1.05884,1.05927,1.05884,1.05922,254
2/28/2023 10:15,OANDA:EURUSD,1.05922,1.05924,1.05874,1.05895,273
2/28/2023 10:20,OANDA:EURUSD,1.05895,1.05898,1.05874,1.05888,156
2/28/2023 10:25,OANDA:EURUSD,1.05888,1.05904,1.0587,1.05872,258
2/28/2023 10:30,OANDA:EURUSD,1.05872,1.05902,1.05871,1.05888,367
2/28/2023 10:35,OANDA:EURUSD,1.05888,1.05888,1.05844,1.05853,452
2/28/2023 10:40,OANDA:EURUSD,1.05853,1.05868,1.05834,1.05848,394
2/28/2023 10:45,OANDA:EURUSD,1.05848,1.05876,1.05846,1.05868,372
2/28/2023 10:50,OANDA:EURUSD,1.05868,1.05877,1.05855,1.05872,283
2/28/2023 10:55,OANDA:EURUSD,1.05872,1.05889,1.0582,1.05882,391
2/28/2023 11:00,OANDA:EURUSD,1.05882,1.05914,1.05876,1.05881,295
2/28/2023 11:05,OANDA:EURUSD,1.05881,1.05903,1.0586,1.05888,327
2/28/2023 11:10,OANDA:EURUSD,1.05888,1.05925,1.05888,1.05909,346
2/28/2023 11:15,OANDA:EURUSD,1.05909,1.05969,1.0589,1.05945,851
2/28/2023 11:20,OANDA:EURUSD,1.05945,1.05958,1.05917,1.05946,557
2/28/2023 11:25,OANDA:EURUSD,1.05946,1.05958,1.05906,1.05935,499
2/28/2023 11:30,OANDA:EURUSD,1.05935,1.06031,1.05935,1.05998,1040
2/28/2023 11:35,OANDA:EURUSD,1.05998,1.06053,1.05962,1.06049,725
2/28/2023 11:40,OANDA:EURUSD,1.06049,1.06054,1.05981,1.05994,504
2/28/2023 11:45,OANDA:EURUSD,1.05994,1.05998,1.05948,1.0597,532
2/28/2023 11:50,OANDA:EURUSD,1.0597,1.06086,1.05964,1.06084,585
2/28/2023 11:55,OANDA:EURUSD,1.06084,1.0613,1.06052,1.0607,534
2/28/2023 12:00,OANDA:EURUSD,1.0607,1.06072,1.05999,1.06018,531
2/28/2023 12:05,OANDA:EURUSD,1.06018,1.06055,1.06008,1.06052,536
2/28/2023 12:10,OANDA:EURUSD,1.06052,1.0612,1.06052,1.06112,705
2/28/2023 12:15,OANDA:EURUSD,1.06112,1.06155,1.061,1.0614,567
2/28/2023 12:20,OANDA:EURUSD,1.0614,1.062,1.06125,1.06181,679
2/28/2023 12:25,OANDA:EURUSD,1.06181,1.062,1.06154,1.06159,661
2/28/2023 12:30,OANDA:EURUSD,1.06159,1.06262,1.06154,1.0622,697
2/28/2023 12:35,OANDA:EURUSD,1.0622,1.06237,1.06157,1.06182,575
2/28/2023 12:40,OANDA:EURUSD,1.06182,1.06248,1.06178,1.06244,534
2/28/2023 12:45,OANDA:EURUSD,1.06244,1.06244,1.06191,1.0621,526
2/28/2023 12:50,OANDA:EURUSD,1.0621,1.0621,1.06162,1.06169,458
2/28/2023 12:55,OANDA:EURUSD,1.06169,1.06218,1.06162,1.0619,479
2/28/2023 13:00,OANDA:EURUSD,1.0619,1.06194,1.06148,1.06183,421
2/28/2023 13:05,OANDA:EURUSD,1.06183,1.06188,1.06115,1.06124,457
2/28/2023 13:10,OANDA:EURUSD,1.06124,1.06153,1.06102,1.06103,397
2/28/2023 13:15,OANDA:EURUSD,1.06103,1.06161,1.06083,1.06154,410
2/28/2023 13:20,OANDA:EURUSD,1.06154,1.06196,1.06154,1.0619,446
2/28/2023 13:25,OANDA:EURUSD,1.0619,1.06192,1.06038,1.0606,815
2/28/2023 13:30,OANDA:EURUSD,1.0606,1.06113,1.06056,1.06098,502
2/28/2023 13:35,OANDA:EURUSD,1.06098,1.0614,1.0608,1.06126,477
2/28/2023 13:40,OANDA:EURUSD,1.06126,1.0615,1.06096,1.0613,371
2/28/2023 13:45,OANDA:EURUSD,1.0613,1.06152,1.06118,1.06136,321
2/28/2023 13:50,OANDA:EURUSD,1.06136,1.06143,1.0609,1.06106,408
2/28/2023 13:55,OANDA:EURUSD,1.06106,1.0613,1.06094,1.06118,399
2/28/2023 14:00,OANDA:EURUSD,1.06118,1.06121,1.06073,1.06112,330
2/28/2023 14:05,OANDA:EURUSD,1.06112,1.06132,1.06098,1.06114,379
2/28/2023 14:10,OANDA:EURUSD,1.06114,1.06125,1.06074,1.06095,364
2/28/2023 14:15,OANDA:EURUSD,1.06095,1.06124,1.06086,1.06092,473
2/28/2023 14:20,OANDA:EURUSD,1.06092,1.06126,1.06078,1.06125,348
2/28/2023 14:25,OANDA:EURUSD,1.06125,1.06172,1.0612,1.06163,530
2/28/2023 14:30,OANDA:EURUSD,1.06163,1.06188,1.06118,1.06148,615
2/28/2023 14:35,OANDA:EURUSD,1.06148,1.06151,1.06101,1.0611,455
2/28/2023 14:40,OANDA:EURUSD,1.0611,1.06152,1.0611,1.06147,350
2/28/2023 14:45,OANDA:EURUSD,1.06147,1.06168,1.06139,1.0616,339
2/28/2023 14:50,OANDA:EURUSD,1.0616,1.06169,1.06133,1.06168,325
2/28/2023 14:55,OANDA:EURUSD,1.06168,1.06168,1.06132,1.06141,359
2/28/2023 15:00,OANDA:EURUSD,1.06141,1.06144,1.06126,1.06132,346
2/28/2023 15:05,OANDA:EURUSD,1.06132,1.06166,1.06132,1.06154,250
2/28/2023 15:10,OANDA:EURUSD,1.06154,1.06181,1.06148,1.06154,305
2/28/2023 15:15,OANDA:EURUSD,1.06154,1.06183,1.06136,1.06152,385
2/28/2023 15:20,OANDA:EURUSD,1.06152,1.06162,1.06094,1.06116,309
2/28/2023 15:25,OANDA:EURUSD,1.06116,1.06132,1.06071,1.0609,390
2/28/2023 15:30,OANDA:EURUSD,1.0609,1.06108,1.06058,1.06098,469
2/28/2023 15:35,OANDA:EURUSD,1.06098,1.06118,1.06086,1.06092,339
2/28/2023 15:40,OANDA:EURUSD,1.06092,1.06112,1.06072,1.06107,375
2/28/2023 15:45,OANDA:EURUSD,1.06107,1.0613,1.06104,1.06127,222
2/28/2023 15:50,OANDA:EURUSD,1.06127,1.0616,1.06127,1.06132,276
2/28/2023 15:55,OANDA:EURUSD,1.06132,1.06163,1.0612,1.06122,273
2/28/2023 16:00,OANDA:EURUSD,1.06122,1.06124,1.06088,1.06104,457
2/28/2023 16:05,OANDA:EURUSD,1.06104,1.06116,1.06088,1.06098,359
2/28/2023 16:10,OANDA:EURUSD,1.06098,1.06142,1.06079,1.06102,411
2/28/2023 16:15,OANDA:EURUSD,1.06102,1.06119,1.06064,1.06068,351
2/28/2023 16:20,OANDA:EURUSD,1.06068,1.06144,1.06068,1.06122,534
2/28/2023 16:25,OANDA:EURUSD,1.06122,1.06194,1.0612,1.06177,755
2/28/2023 16:30,OANDA:EURUSD,1.06177,1.06228,1.06158,1.06214,747
2/28/2023 16:35,OANDA:EURUSD,1.06214,1.06218,1.06176,1.06198,551
2/28/2023 16:40,OANDA:EURUSD,1.06198,1.06223,1.06182,1.06192,460
2/28/2023 16:45,OANDA:EURUSD,1.06192,1.0621,1.06148,1.06161,569
2/28/2023 16:50,OANDA:EURUSD,1.06161,1.06178,1.06137,1.06176,609
2/28/2023 16:55,OANDA:EURUSD,1.06176,1.06182,1.06157,1.06165,415
2/28/2023 17:00,OANDA:EURUSD,1.06165,1.06182,1.06146,1.06164,607
2/28/2023 17:05,OANDA:EURUSD,1.06164,1.06213,1.06157,1.06194,637
2/28/2023 17:10,OANDA:EURUSD,1.06194,1.06202,1.06176,1.06182,420
2/28/2023 17:15,OANDA:EURUSD,1.06182,1.06252,1.0617,1.06236,688
2/28/2023 17:20,OANDA:EURUSD,1.06236,1.0627,1.06224,1.06259,547
2/28/2023 17:25,OANDA:EURUSD,1.06259,1.0632,1.06258,1.06313,520
2/28/2023 17:30,OANDA:EURUSD,1.06313,1.06393,1.06308,1.0637,651
2/28/2023 17:35,OANDA:EURUSD,1.0637,1.06409,1.06358,1.06398,606
2/28/2023 17:40,OANDA:EURUSD,1.06398,1.06402,1.06311,1.06326,687
2/28/2023 17:45,OANDA:EURUSD,1.06326,1.06336,1.06286,1.06302,560
2/28/2023 17:50,OANDA:EURUSD,1.06302,1.06332,1.06272,1.06287,499
2/28/2023 17:55,OANDA:EURUSD,1.06287,1.06302,1.06218,1.06231,599
2/28/2023 18:00,OANDA:EURUSD,1.06231,1.06258,1.06141,1.06178,973
2/28/2023 18:05,OANDA:EURUSD,1.06178,1.06213,1.06168,1.06198,775
2/28/2023 18:10,OANDA:EURUSD,1.06198,1.06234,1.06192,1.06228,721
2/28/2023 18:15,OANDA:EURUSD,1.06228,1.06359,1.06228,1.06337,1056
2/28/2023 18:20,OANDA:EURUSD,1.06337,1.06394,1.06322,1.06378,934
2/28/2023 18:25,OANDA:EURUSD,1.06378,1.06388,1.06322,1.06344,701
2/28/2023 18:30,OANDA:EURUSD,1.06344,1.06454,1.06338,1.06377,1336
2/28/2023 18:35,OANDA:EURUSD,1.06377,1.06446,1.06372,1.06373,1153
2/28/2023 18:40,OANDA:EURUSD,1.06373,1.06419,1.06332,1.06414,1095
2/28/2023 18:45,OANDA:EURUSD,1.06414,1.06419,1.06352,1.06398,970
2/28/2023 18:50,OANDA:EURUSD,1.06398,1.06423,1.06382,1.06396,891
2/28/2023 18:55,OANDA:EURUSD,1.06396,1.0642,1.06303,1.06322,811
2/28/2023 19:00,OANDA:EURUSD,1.06322,1.06352,1.06296,1.06342,835
2/28/2023 19:05,OANDA:EURUSD,1.06342,1.06349,1.0621,1.06212,897
2/28/2023 19:10,OANDA:EURUSD,1.06212,1.06256,1.06186,1.06256,951
2/28/2023 19:15,OANDA:EURUSD,1.06256,1.06268,1.0611,1.06134,1210
2/28/2023 19:20,OANDA:EURUSD,1.06134,1.0616,1.06102,1.06116,1303
2/28/2023 19:25,OANDA:EURUSD,1.06116,1.06116,1.06016,1.06052,1695
2/28/2023 19:30,OANDA:EURUSD,1.06052,1.06112,1.06034,1.06072,1299
2/28/2023 19:35,OANDA:EURUSD,1.06072,1.0614,1.06057,1.06136,967
2/28/2023 19:40,OANDA:EURUSD,1.06136,1.06162,1.06068,1.061,714
2/28/2023 19:45,OANDA:EURUSD,1.061,1.06152,1.06096,1.06122,730
2/28/2023 19:50,OANDA:EURUSD,1.06122,1.06162,1.06095,1.06158,645
2/28/2023 19:55,OANDA:EURUSD,1.06158,1.06172,1.061,1.06106,764
2/28/2023 20:00,OANDA:EURUSD,1.06106,1.06142,1.06102,1.06128,656
2/28/2023 20:05,OANDA:EURUSD,1.06128,1.0615,1.06086,1.06092,604
2/28/2023 20:10,OANDA:EURUSD,1.06092,1.06094,1.06056,1.06062,450
2/28/2023 20:15,OANDA:EURUSD,1.06062,1.06072,1.0605,1.0607,386
2/28/2023 20:20,OANDA:EURUSD,1.0607,1.06105,1.06056,1.06078,366
2/28/2023 20:25,OANDA:EURUSD,1.06078,1.0608,1.06002,1.06008,418
2/28/2023 20:30,OANDA:EURUSD,1.06008,1.06044,1.06,1.06012,404
2/28/2023 20:35,OANDA:EURUSD,1.06012,1.06028,1.05981,1.06024,454
2/28/2023 20:40,OANDA:EURUSD,1.06024,1.06044,1.06006,1.06006,360
2/28/2023 20:45,OANDA:EURUSD,1.06006,1.06008,1.05982,1.06,320
2/28/2023 20:50,OANDA:EURUSD,1.06,1.06036,1.0599,1.0599,458
2/28/2023 20:55,OANDA:EURUSD,1.0599,1.0602,1.05982,1.06013,355
2/28/2023 21:00,OANDA:EURUSD,1.06013,1.06018,1.05986,1.05996,347
2/28/2023 21:05,OANDA:EURUSD,1.05996,1.06007,1.05952,1.05968,376
2/28/2023 21:10,OANDA:EURUSD,1.05968,1.06014,1.05956,1.06012,346
2/28/2023 21:15,OANDA:EURUSD,1.06012,1.06031,1.06007,1.06016,371
2/28/2023 21:20,OANDA:EURUSD,1.06016,1.06083,1.06012,1.06078,488
2/28/2023 21:25,OANDA:EURUSD,1.06078,1.06098,1.06048,1.06056,493
2/28/2023 21:30,OANDA:EURUSD,1.06056,1.0607,1.0602,1.06021,368
2/28/2023 21:35,OANDA:EURUSD,1.06021,1.06021,1.05986,1.0599,382
2/28/2023 21:40,OANDA:EURUSD,1.0599,1.06003,1.05961,1.05962,267
2/28/2023 21:45,OANDA:EURUSD,1.05962,1.05962,1.05892,1.05892,298
2/28/2023 21:50,OANDA:EURUSD,1.05892,1.05918,1.05882,1.05918,322
2/28/2023 21:55,OANDA:EURUSD,1.05918,1.05924,1.05888,1.05906,279
2/28/2023 22:00,OANDA:EURUSD,1.05906,1.05928,1.05896,1.05904,346
2/28/2023 22:05,OANDA:EURUSD,1.05904,1.05912,1.05887,1.05908,331
2/28/2023 22:10,OANDA:EURUSD,1.05908,1.05922,1.05883,1.05922,329
2/28/2023 22:15,OANDA:EURUSD,1.05922,1.0596,1.0592,1.05944,351
2/28/2023 22:20,OANDA:EURUSD,1.05944,1.05973,1.0593,1.05953,345
2/28/2023 22:25,OANDA:EURUSD,1.05953,1.05962,1.05913,1.05914,266
2/28/2023 22:30,OANDA:EURUSD,1.05914,1.05959,1.05896,1.05948,335
2/28/2023 22:35,OANDA:EURUSD,1.05948,1.05948,1.05894,1.05918,210
2/28/2023 22:40,OANDA:EURUSD,1.05918,1.05926,1.05892,1.05922,230
2/28/2023 22:45,OANDA:EURUSD,1.05922,1.05928,1.05892,1.05896,188
2/28/2023 22:50,OANDA:EURUSD,1.05896,1.05916,1.05876,1.05881,206
2/28/2023 22:55,OANDA:EURUSD,1.05881,1.0589,1.05856,1.05872,217
2/28/2023 23:00,OANDA:EURUSD,1.05872,1.05882,1.05861,1.05872,210
2/28/2023 23:05,OANDA:EURUSD,1.05872,1.0589,1.05867,1.05886,225
2/28/2023 23:10,OANDA:EURUSD,1.05886,1.05886,1.05842,1.05876,308
2/28/2023 23:15,OANDA:EURUSD,1.05876,1.05889,1.05873,1.05882,196
2/28/2023 23:20,OANDA:EURUSD,1.05882,1.05898,1.0586,1.05866,284
2/28/2023 23:25,OANDA:EURUSD,1.05866,1.05868,1.05824,1.0584,322
2/28/2023 23:30,OANDA:EURUSD,1.0584,1.05842,1.05808,1.05824,385
2/28/2023 23:35,OANDA:EURUSD,1.05824,1.0584,1.05817,1.05828,219
2/28/2023 23:40,OANDA:EURUSD,1.05828,1.05836,1.05812,1.05818,163
2/28/2023 23:45,OANDA:EURUSD,1.05818,1.05836,1.05813,1.05828,164
2/28/2023 23:50,OANDA:EURUSD,1.05828,1.05834,1.05822,1.05828,175
2/28/2023 23:55,OANDA:EURUSD,1.05828,1.05834,1.05818,1.05828,177
3/1/2023 0:00,OANDA:EURUSD,1.05828,1.05834,1.05798,1.05804,205
3/1/2023 0:05,OANDA:EURUSD,1.05804,1.05817,1.05799,1.05816,209
3/1/2023 0:10,OANDA:EURUSD,1.05816,1.05824,1.05808,1.05824,165
3/1/2023 0:15,OANDA:EURUSD,1.05824,1.05828,1.05808,1.0581,169
3/1/2023 0:20,OANDA:EURUSD,1.0581,1.05818,1.05792,1.05798,224
3/1/2023 0:25,OANDA:EURUSD,1.05798,1.05798,1.05766,1.05766,415
3/1/2023 0:30,OANDA:EURUSD,1.05766,1.05774,1.05759,1.05773,235
3/1/2023 0:35,OANDA:EURUSD,1.05773,1.05774,1.05752,1.05762,167
3/1/2023 0:40,OANDA:EURUSD,1.05762,1.05788,1.05758,1.05782,132
3/1/2023 0:45,OANDA:EURUSD,1.05782,1.05788,1.05781,1.05784,60
3/1/2023 0:50,OANDA:EURUSD,1.05784,1.05786,1.05768,1.05768,68
3/1/2023 0:55,OANDA:EURUSD,1.05768,1.0577,1.05752,1.05754,61
3/1/2023 1:00,OANDA:EURUSD,1.05754,1.05771,1.05744,1.05771,87
3/1/2023 1:05,OANDA:EURUSD,1.05771,1.05774,1.05762,1.05767,69
3/1/2023 1:10,OANDA:EURUSD,1.05767,1.05782,1.05767,1.05781,85
3/1/2023 1:15,OANDA:EURUSD,1.05781,1.05784,1.05766,1.0577,91
3/1/2023 1:20,OANDA:EURUSD,1.0577,1.05772,1.05743,1.05747,196
3/1/2023 1:25,OANDA:EURUSD,1.05747,1.05753,1.05742,1.05753,151
3/1/2023 1:30,OANDA:EURUSD,1.05753,1.05778,1.05753,1.05771,17
3/1/2023 1:35,OANDA:EURUSD,1.05771,1.05776,1.05749,1.0577,97
3/1/2023 1:40,OANDA:EURUSD,1.0577,1.05776,1.05768,1.05776,11
3/1/2023 1:45,OANDA:EURUSD,1.05776,1.05785,1.05776,1.05782,23
3/1/2023 1:50,OANDA:EURUSD,1.05782,1.05782,1.05776,1.05776,9
3/1/2023 1:55,OANDA:EURUSD,1.05776,1.0578,1.05774,1.05776,11
3/1/2023 2:00,OANDA:EURUSD,1.05776,1.05794,1.05774,1.05786,312
3/1/2023 2:05,OANDA:EURUSD,1.05786,1.05789,1.0577,1.05777,522
3/1/2023 2:10,OANDA:EURUSD,1.05777,1.05794,1.05772,1.05789,1125
3/1/2023 2:15,OANDA:EURUSD,1.05789,1.05794,1.05772,1.05778,1913
3/1/2023 2:20,OANDA:EURUSD,1.05778,1.05799,1.05772,1.05778,1393
3/1/2023 2:25,OANDA:EURUSD,1.05778,1.058,1.05777,1.05794,84
3/1/2023 2:30,OANDA:EURUSD,1.05794,1.05802,1.05774,1.05778,211
3/1/2023 2:35,OANDA:EURUSD,1.05778,1.05802,1.05775,1.05786,130
3/1/2023 2:40,OANDA:EURUSD,1.05786,1.05794,1.05782,1.05792,77
3/1/2023 2:45,OANDA:EURUSD,1.05792,1.05806,1.05791,1.05792,143
3/1/2023 2:50,OANDA:EURUSD,1.05792,1.05804,1.05788,1.058,158
3/1/2023 2:55,OANDA:EURUSD,1.058,1.05802,1.05784,1.05786,96
3/1/2023 3:00,OANDA:EURUSD,1.05786,1.05788,1.05769,1.05772,102
3/1/2023 3:05,OANDA:EURUSD,1.05772,1.05788,1.0577,1.05784,156
3/1/2023 3:10,OANDA:EURUSD,1.05784,1.05788,1.05778,1.0578,162
3/1/2023 3:15,OANDA:EURUSD,1.0578,1.05794,1.0575,1.05774,263
3/1/2023 3:20,OANDA:EURUSD,1.05774,1.0578,1.05762,1.05764,156
3/1/2023 3:25,OANDA:EURUSD,1.05764,1.05774,1.0576,1.0577,198
3/1/2023 3:30,OANDA:EURUSD,1.0577,1.05774,1.05728,1.05734,285
3/1/2023 3:35,OANDA:EURUSD,1.05734,1.05734,1.05701,1.05714,215
3/1/2023 3:40,OANDA:EURUSD,1.05714,1.05714,1.05677,1.057,284
3/1/2023 3:45,OANDA:EURUSD,1.057,1.05716,1.05678,1.05693,274
3/1/2023 3:50,OANDA:EURUSD,1.05693,1.057,1.05674,1.05684,257
3/1/2023 3:55,OANDA:EURUSD,1.05684,1.0569,1.05678,1.05678,184
3/1/2023 4:00,OANDA:EURUSD,1.05678,1.05702,1.0566,1.05671,685
3/1/2023 4:05,OANDA:EURUSD,1.05671,1.05694,1.0567,1.05678,333
3/1/2023 4:10,OANDA:EURUSD,1.05678,1.05694,1.05653,1.05653,364
3/1/2023 4:15,OANDA:EURUSD,1.05653,1.05678,1.05653,1.05668,235
3/1/2023 4:20,OANDA:EURUSD,1.05668,1.05691,1.0566,1.05683,450
3/1/2023 4:25,OANDA:EURUSD,1.05683,1.05686,1.05668,1.05683,331
3/1/2023 4:30,OANDA:EURUSD,1.05683,1.05694,1.05674,1.05689,480
3/1/2023 4:35,OANDA:EURUSD,1.05689,1.05724,1.05682,1.05714,285
3/1/2023 4:40,OANDA:EURUSD,1.05714,1.05736,1.05703,1.05734,352
3/1/2023 4:45,OANDA:EURUSD,1.05734,1.05752,1.05722,1.05745,339
3/1/2023 4:50,OANDA:EURUSD,1.05745,1.05759,1.0574,1.05744,245
3/1/2023 4:55,OANDA:EURUSD,1.05744,1.05756,1.0574,1.05747,270
3/1/2023 5:00,OANDA:EURUSD,1.05747,1.05807,1.05746,1.05798,644
3/1/2023 5:05,OANDA:EURUSD,1.05798,1.05799,1.05756,1.05782,440
3/1/2023 5:10,OANDA:EURUSD,1.05782,1.05805,1.05765,1.05786,497
3/1/2023 5:15,OANDA:EURUSD,1.05786,1.0581,1.05786,1.058,432
3/1/2023 5:20,OANDA:EURUSD,1.058,1.0585,1.05794,1.05841,425
3/1/2023 5:25,OANDA:EURUSD,1.05841,1.05853,1.05838,1.05844,372
3/1/2023 5:30,OANDA:EURUSD,1.05844,1.0585,1.05816,1.05833,386
3/1/2023 5:35,OANDA:EURUSD,1.05833,1.05851,1.05833,1.05845,283
3/1/2023 5:40,OANDA:EURUSD,1.05845,1.05866,1.05842,1.05858,343
3/1/2023 5:45,OANDA:EURUSD,1.05858,1.0586,1.05836,1.05841,240
3/1/2023 5:50,OANDA:EURUSD,1.05841,1.05842,1.05831,1.05835,188
3/1/2023 5:55,OANDA:EURUSD,1.05835,1.05846,1.05828,1.05834,222
3/1/2023 6:00,OANDA:EURUSD,1.05834,1.0584,1.05818,1.05831,261
3/1/2023 6:05,OANDA:EURUSD,1.05831,1.05845,1.05824,1.05826,185
3/1/2023 6:10,OANDA:EURUSD,1.05826,1.05842,1.0582,1.0584,161
3/1/2023 6:15,OANDA:EURUSD,1.0584,1.05847,1.0583,1.05838,164
3/1/2023 6:20,OANDA:EURUSD,1.05838,1.05842,1.05816,1.0584,218
3/1/2023 6:25,OANDA:EURUSD,1.0584,1.05844,1.0583,1.05835,144
3/1/2023 6:30,OANDA:EURUSD,1.05835,1.0585,1.05822,1.0585,191
3/1/2023 6:35,OANDA:EURUSD,1.0585,1.05875,1.05844,1.05869,228
3/1/2023 6:40,OANDA:EURUSD,1.05869,1.05872,1.05858,1.05858,225
3/1/2023 6:45,OANDA:EURUSD,1.05858,1.05879,1.05855,1.05866,249
3/1/2023 6:50,OANDA:EURUSD,1.05866,1.05902,1.05866,1.059,308
3/1/2023 6:55,OANDA:EURUSD,1.059,1.0595,1.05896,1.05944,288
3/1/2023 7:00,OANDA:EURUSD,1.05944,1.05952,1.05936,1.05947,226
3/1/2023 7:05,OANDA:EURUSD,1.05947,1.05957,1.05942,1.05952,136
3/1/2023 7:10,OANDA:EURUSD,1.05952,1.05953,1.05945,1.0595,124
3/1/2023 7:15,OANDA:EURUSD,1.0595,1.05957,1.05944,1.05947,193
3/1/2023 7:20,OANDA:EURUSD,1.05947,1.0595,1.05934,1.05938,245
3/1/2023 7:25,OANDA:EURUSD,1.05938,1.05938,1.05924,1.05934,195
3/1/2023 7:30,OANDA:EURUSD,1.05934,1.05943,1.0593,1.05933,194
3/1/2023 7:35,OANDA:EURUSD,1.05933,1.05934,1.05916,1.05918,99
3/1/2023 7:40,OANDA:EURUSD,1.05918,1.0592,1.05901,1.0591,120
3/1/2023 7:45,OANDA:EURUSD,1.0591,1.05912,1.05894,1.05896,192
3/1/2023 7:50,OANDA:EURUSD,1.05896,1.05906,1.05882,1.05894,220
3/1/2023 7:55,OANDA:EURUSD,1.05894,1.05902,1.05892,1.05898,155
3/1/2023 8:00,OANDA:EURUSD,1.05898,1.05902,1.05892,1.05898,195
3/1/2023 8:05,OANDA:EURUSD,1.05898,1.0591,1.05896,1.05898,115
